,0,1,2,3
5488,7.9829617,4.034171,9.002013,3.0049603
5489,7.9829617,4.034171,9.002013,3.0049603
5490,7.9829617,4.034171,9.002013,3.0049603
5491,7.9829617,4.034171,9.002013,3.0049603
5492,7.9829617,4.034171,9.002013,3.0049603
5493,7.9829617,4.034171,9.002013,3.0049603
5494,7.9829617,4.034171,9.002013,3.0049603
5495,7.9829617,4.034171,9.002013,3.0049603
5496,7.9829617,4.034171,9.002013,3.0049603
5497,7.9829617,4.034171,9.002013,3.0049603
5498,7.9829617,4.034171,9.002013,3.0049603
5499,7.9829617,4.034171,9.002013,3.0049603
5500,7.9829617,4.034171,9.002013,3.0049603
5501,7.9829617,4.034171,9.002013,3.0049603
5502,7.9829617,4.034171,9.002013,3.0049603
5503,7.9829617,4.034171,9.002013,3.0049603
5504,7.9829617,4.034171,9.002013,3.0049603
5505,7.9829617,4.034171,9.002013,3.0049603
5506,7.9829617,4.034171,9.002013,3.0049603
5507,7.9829617,4.034171,9.002013,3.0049603
5508,7.9829617,4.034171,9.002013,3.0049603
5509,7.9829617,4.034171,9.002013,3.0049603
5510,7.9829617,4.034171,9.002013,3.0049603
5511,7.9829617,4.034171,9.002013,3.0049603
5512,7.9829617,4.034171,9.002013,3.0049603
5513,7.9829617,4.034171,9.002013,3.0049603
5514,7.9829617,4.034171,9.002013,3.0049603
5515,7.9829617,4.034171,9.002013,3.0049603
5516,7.9829617,4.034171,9.002013,3.0049603
5517,7.9829617,4.034171,9.002013,3.0049603
5518,7.9829617,4.034171,9.002013,3.0049603
5519,7.9829617,4.034171,9.002013,3.0049603
5520,7.9829617,4.034171,9.002013,3.0049603
5521,7.9829617,4.034171,9.002013,3.0049603
5522,7.9829617,4.034171,9.002013,3.0049603
5523,7.9829617,4.034171,9.002013,3.0049603
5524,7.9829617,4.034171,9.002013,3.0049603
5525,7.9829617,4.034171,9.002013,3.0049603
5526,7.9829617,4.034171,9.002013,3.0049603
5527,7.9829617,4.034171,9.002013,3.0049603
5528,7.9829617,4.034171,9.002013,3.0049603
5529,7.9829617,4.034171,9.002013,3.0049603
5530,7.9829617,4.034171,9.002013,3.0049603
5531,7.9829617,4.034171,9.002013,3.0049603
5532,7.9829617,4.034171,9.002013,3.0049603
5533,7.9829617,4.034171,9.002013,3.0049603
5534,7.9829617,4.034171,9.002013,3.0049603
5535,7.9829617,4.034171,9.002013,3.0049603
5536,7.9829617,4.034171,9.002013,3.0049603
5537,7.9829617,4.034171,9.002013,3.0049603
5538,7.9829617,4.034171,9.002013,3.0049603
5539,7.9829617,4.034171,9.002013,3.0049603
5540,7.9829617,4.034171,9.002013,3.0049603
5541,7.9829617,4.034171,9.002013,3.0049603
5542,7.9829617,4.034171,9.002013,3.0049603
5543,7.9829617,4.034171,9.002013,3.0049603
5544,7.9829617,4.034171,9.002013,3.0049603
5545,7.9829617,4.034171,9.002013,3.0049603
5546,7.9829617,4.034171,9.002013,3.0049603
5547,7.9829617,4.034171,9.002013,3.0049603
5548,7.9829617,4.034171,9.002013,3.0049603
5549,7.9829617,4.034171,9.002013,3.0049603
5550,7.9829617,4.034171,9.002013,3.0049603
5551,7.9829617,4.034171,9.002013,3.0049603
5552,7.9829617,4.034171,9.002013,3.0049603
5553,7.9829617,4.034171,9.002013,3.0049603
5554,7.9829617,4.034171,9.002013,3.0049603
5555,7.9829617,4.034171,9.002013,3.0049603
5556,7.9829617,4.034171,9.002013,3.0049603
5557,7.9829617,4.034171,9.002013,3.0049603
5558,7.9829617,4.034171,9.002013,3.0049603
5559,7.9829617,4.034171,9.002013,3.0049603
5560,7.9829617,4.034171,9.002013,3.0049603
5561,7.9829617,4.034171,9.002013,3.0049603
5562,7.9829617,4.034171,9.002013,3.0049603
5563,7.9829617,4.034171,9.002013,3.0049603
5564,7.9829617,4.034171,9.002013,3.0049603
5565,7.9829617,4.034171,9.002013,3.0049603
5566,7.9829617,4.034171,9.002013,3.0049603
5567,7.9829617,4.034171,9.002013,3.0049603
5568,7.9829617,4.034171,9.002013,3.0049603
5569,7.9829617,4.034171,9.002013,3.0049603
5570,7.9829617,4.034171,9.002013,3.0049603
5571,7.9829617,4.034171,9.002013,3.0049603
5572,7.9829617,4.034171,9.002013,3.0049603
5573,7.9829617,4.034171,9.002013,3.0049603
5574,7.9829617,4.034171,9.002013,3.0049603
5575,7.9829617,4.034171,9.002013,3.0049603
5576,7.9829617,4.034171,9.002013,3.0049603
5577,7.9829617,4.034171,9.002013,3.0049603
5578,7.9829617,4.034171,9.002013,3.0049603
5579,7.9829617,4.034171,9.002013,3.0049603
5580,7.9829617,4.034171,9.002013,3.0049603
5581,7.9829617,4.034171,9.002013,3.0049603
5582,7.9829617,4.034171,9.002013,3.0049603
5583,7.9829617,4.034171,9.002013,3.0049603
5584,7.9829617,4.034171,9.002013,3.0049603
5585,7.9829617,4.034171,9.002013,3.0049603
5586,7.9829617,4.034171,9.002013,3.0049603
5587,7.9829617,4.034171,9.002013,3.0049603
5588,7.9829617,4.034171,9.002013,3.0049603
5589,7.9829617,4.034171,9.002013,3.0049603
5590,7.9829617,4.034171,9.002013,3.0049603
5591,7.9829617,4.034171,9.002013,3.0049603
5592,7.9829617,4.034171,9.002013,3.0049603
5593,7.9829617,4.034171,9.002013,3.0049603
5594,7.9829617,4.034171,9.002013,3.0049603
5595,7.9829617,4.034171,9.002013,3.0049603
5596,7.9829617,4.034171,9.002013,3.0049603
5597,7.9829617,4.034171,9.002013,3.0049603
5598,7.9829617,4.034171,9.002013,3.0049603
5599,7.9829617,4.034171,9.002013,3.0049603
5600,7.9829617,4.034171,9.002013,3.0049603
5601,7.9829617,4.034171,9.002013,3.0049603
5602,7.9829617,4.034171,9.002013,3.0049603
5603,7.9829617,4.034171,9.002013,3.0049603
5604,7.9829617,4.034171,9.002013,3.0049603
5605,7.9829617,4.034171,9.002013,3.0049603
5606,7.9829617,4.034171,9.002013,3.0049603
5607,7.9829617,4.034171,9.002013,3.0049603
5608,7.9829617,4.034171,9.002013,3.0049603
5609,7.9829617,4.034171,9.002013,3.0049603
5610,7.9829617,4.034171,9.002013,3.0049603
5611,7.9829617,4.034171,9.002013,3.0049603
5612,7.9829617,4.034171,9.002013,3.0049603
5613,7.9829617,4.034171,9.002013,3.0049603
5614,7.9829617,4.034171,9.002013,3.0049603
5615,7.9829617,4.034171,9.002013,3.0049603
5616,7.9829617,4.034171,9.002013,3.0049603
5617,7.9829617,4.034171,9.002013,3.0049603
5618,7.9829617,4.034171,9.002013,3.0049603
5619,7.9829617,4.034171,9.002013,3.0049603
5620,7.9829617,4.034171,9.002013,3.0049603
5621,7.9829617,4.034171,9.002013,3.0049603
5622,7.9829617,4.034171,9.002013,3.0049603
5623,7.9829617,4.034171,9.002013,3.0049603
5624,7.9829617,4.034171,9.002013,3.0049603
5625,7.9829617,4.034171,9.002013,3.0049603
5626,7.9829617,4.034171,9.002013,3.0049603
5627,7.9829617,4.034171,9.002013,3.0049603
5628,7.9829617,4.034171,9.002013,3.0049603
5629,7.9829617,4.034171,9.002013,3.0049603
5630,7.9829617,4.034171,9.002013,3.0049603
5631,7.9829617,4.034171,9.002013,3.0049603
5632,7.9829617,4.034171,9.002013,3.0049603
5633,7.9829617,4.034171,9.002013,3.0049603
5634,7.9829617,4.034171,9.002013,3.0049603
5635,7.9829617,4.034171,9.002013,3.0049603
5636,7.9829617,4.034171,9.002013,3.0049603
5637,7.9829617,4.034171,9.002013,3.0049603
5638,7.9829617,4.034171,9.002013,3.0049603
5639,7.9829617,4.034171,9.002013,3.0049603
5640,7.9829617,4.034171,9.002013,3.0049603
5641,7.9829617,4.034171,9.002013,3.0049603
5642,7.9829617,4.034171,9.002013,3.0049603
5643,7.9829617,4.034171,9.002013,3.0049603
5644,7.9829617,4.034171,9.002013,3.0049603
5645,7.9829617,4.034171,9.002013,3.0049603
5646,7.9829617,4.034171,9.002013,3.0049603
5647,7.9829617,4.034171,9.002013,3.0049603
5648,7.9829617,4.034171,9.002013,3.0049603
5649,7.9829617,4.034171,9.002013,3.0049603
5650,7.9829617,4.034171,9.002013,3.0049603
5651,7.9829617,4.034171,9.002013,3.0049603
5652,7.9829617,4.034171,9.002013,3.0049603
5653,7.9829617,4.034171,9.002013,3.0049603
5654,7.9829617,4.034171,9.002013,3.0049603
5655,7.9829617,4.034171,9.002013,3.0049603
5656,7.9829617,4.034171,9.002013,3.0049603
5657,7.9829617,4.034171,9.002013,3.0049603
5658,7.9829617,4.034171,9.002013,3.0049603
5659,7.9829617,4.034171,9.002013,3.0049603
5660,7.9829617,4.034171,9.002013,3.0049603
5661,7.9829617,4.034171,9.002013,3.0049603
5662,7.9829617,4.034171,9.002013,3.0049603
5663,7.9829617,4.034171,9.002013,3.0049603
5664,7.9829617,4.034171,9.002013,3.0049603
5665,7.9829617,4.034171,9.002013,3.0049603
5666,7.9829617,4.034171,9.002013,3.0049603
5667,7.9829617,4.034171,9.002013,3.0049603
5668,7.9829617,4.034171,9.002013,3.0049603
5669,7.9829617,4.034171,9.002013,3.0049603
5670,7.9829617,4.034171,9.002013,3.0049603
5671,7.9829617,4.034171,9.002013,3.0049603
5672,7.9829617,4.034171,9.002013,3.0049603
5673,7.9829617,4.034171,9.002013,3.0049603
5674,7.9829617,4.034171,9.002013,3.0049603
5675,7.9829617,4.034171,9.002013,3.0049603
5676,7.9829617,4.034171,9.002013,3.0049603
5677,7.9829617,4.034171,9.002013,3.0049603
5678,7.9829617,4.034171,9.002013,3.0049603
5679,7.9829617,4.034171,9.002013,3.0049603
5680,7.9829617,4.034171,9.002013,3.0049603
5681,7.9829617,4.034171,9.002013,3.0049603
5682,7.9829617,4.034171,9.002013,3.0049603
5683,7.9829617,4.034171,9.002013,3.0049603
5684,7.9829617,4.034171,9.002013,3.0049603
5685,7.9829617,4.034171,9.002013,3.0049603
5686,7.9829617,4.034171,9.002013,3.0049603
5687,7.9829617,4.034171,9.002013,3.0049603
5688,7.9829617,4.034171,9.002013,3.0049603
5689,7.9829617,4.034171,9.002013,3.0049603
5690,7.9829617,4.034171,9.002013,3.0049603
5691,7.9829617,4.034171,9.002013,3.0049603
5692,7.9829617,4.034171,9.002013,3.0049603
5693,7.9829617,4.034171,9.002013,3.0049603
5694,7.9829617,4.034171,9.002013,3.0049603
5695,7.9829617,4.034171,9.002013,3.0049603
5696,7.9829617,4.034171,9.002013,3.0049603
5697,7.9829617,4.034171,9.002013,3.0049603
5698,7.9829617,4.034171,9.002013,3.0049603
5699,7.9829617,4.034171,9.002013,3.0049603
5700,7.9829617,4.034171,9.002013,3.0049603
5701,7.9829617,4.034171,9.002013,3.0049603
5702,7.9829617,4.034171,9.002013,3.0049603
5703,7.9829617,4.034171,9.002013,3.0049603
5704,7.9829617,4.034171,9.002013,3.0049603
5705,7.9829617,4.034171,9.002013,3.0049603
5706,7.9829617,4.034171,9.002013,3.0049603
5707,7.9829617,4.034171,9.002013,3.0049603
5708,7.9829617,4.034171,9.002013,3.0049603
5709,7.9829617,4.034171,9.002013,3.0049603
5710,7.9829617,4.034171,9.002013,3.0049603
5711,7.9829617,4.034171,9.002013,3.0049603
5712,7.9829617,4.034171,9.002013,3.0049603
5713,7.9829617,4.034171,9.002013,3.0049603
5714,7.9829617,4.034171,9.002013,3.0049603
5715,7.9829617,4.034171,9.002013,3.0049603
5716,7.9829617,4.034171,9.002013,3.0049603
5717,7.9829617,4.034171,9.002013,3.0049603
5718,7.9829617,4.034171,9.002013,3.0049603
5719,7.9829617,4.034171,9.002013,3.0049603
5720,7.9829617,4.034171,9.002013,3.0049603
5721,7.9829617,4.034171,9.002013,3.0049603
5722,7.9829617,4.034171,9.002013,3.0049603
5723,7.9829617,4.034171,9.002013,3.0049603
5724,7.9829617,4.034171,9.002013,3.0049603
5725,7.9829617,4.034171,9.002013,3.0049603
5726,7.9829617,4.034171,9.002013,3.0049603
5727,7.9829617,4.034171,9.002013,3.0049603
5728,7.9829617,4.034171,9.002013,3.0049603
5729,7.9829617,4.034171,9.002013,3.0049603
5730,7.9829617,4.034171,9.002013,3.0049603
5731,7.9829617,4.034171,9.002013,3.0049603
5732,7.9829617,4.034171,9.002013,3.0049603
5733,7.9829617,4.034171,9.002013,3.0049603
5734,7.9829617,4.034171,9.002013,3.0049603
5735,7.9829617,4.034171,9.002013,3.0049603
5736,7.9829617,4.034171,9.002013,3.0049603
5737,7.9829617,4.034171,9.002013,3.0049603
5738,7.9829617,4.034171,9.002013,3.0049603
5739,7.9829617,4.034171,9.002013,3.0049603
5740,7.9829617,4.034171,9.002013,3.0049603
5741,7.9829617,4.034171,9.002013,3.0049603
5742,7.9829617,4.034171,9.002013,3.0049603
5743,7.9829617,4.034171,9.002013,3.0049603
5744,7.9829617,4.034171,9.002013,3.0049603
5745,7.9829617,4.034171,9.002013,3.0049603
5746,7.9829617,4.034171,9.002013,3.0049603
5747,7.9829617,4.034171,9.002013,3.0049603
5748,7.9829617,4.034171,9.002013,3.0049603
5749,7.9829617,4.034171,9.002013,3.0049603
5750,7.9829617,4.034171,9.002013,3.0049603
5751,7.9829617,4.034171,9.002013,3.0049603
5752,7.9829617,4.034171,9.002013,3.0049603
5753,7.9829617,4.034171,9.002013,3.0049603
5754,7.9829617,4.034171,9.002013,3.0049603
5755,7.9829617,4.034171,9.002013,3.0049603
5756,7.9829617,4.034171,9.002013,3.0049603
5757,7.9829617,4.034171,9.002013,3.0049603
5758,7.9829617,4.034171,9.002013,3.0049603
5759,7.9829617,4.034171,9.002013,3.0049603
5760,7.9829617,4.034171,9.002013,3.0049603
5761,7.9829617,4.034171,9.002013,3.0049603
5762,7.9829617,4.034171,9.002013,3.0049603
5763,7.9829617,4.034171,9.002013,3.0049603
5764,7.9829617,4.034171,9.002013,3.0049603
5765,7.9829617,4.034171,9.002013,3.0049603
5766,7.9829617,4.034171,9.002013,3.0049603
5767,7.9829617,4.034171,9.002013,3.0049603
5768,7.9829617,4.034171,9.002013,3.0049603
5769,7.9829617,4.034171,9.002013,3.0049603
5770,7.9829617,4.034171,9.002013,3.0049603
5771,7.9829617,4.034171,9.002013,3.0049603
5772,7.9829617,4.034171,9.002013,3.0049603
5773,7.9829617,4.034171,9.002013,3.0049603
5774,7.9829617,4.034171,9.002013,3.0049603
5775,7.9829617,4.034171,9.002013,3.0049603
5776,7.9829617,4.034171,9.002013,3.0049603
5777,7.9829617,4.034171,9.002013,3.0049603
5778,7.9829617,4.034171,9.002013,3.0049603
5779,7.9829617,4.034171,9.002013,3.0049603
5780,7.9829617,4.034171,9.002013,3.0049603
5781,7.9829617,4.034171,9.002013,3.0049603
5782,7.9829617,4.034171,9.002013,3.0049603
5783,7.9829617,4.034171,9.002013,3.0049603
5784,7.9829617,4.034171,9.002013,3.0049603
5785,7.9829617,4.034171,9.002013,3.0049603
5786,7.9829617,4.034171,9.002013,3.0049603
5787,7.9829617,4.034171,9.002013,3.0049603
5788,7.9829617,4.034171,9.002013,3.0049603
5789,7.9829617,4.034171,9.002013,3.0049603
5790,7.9829617,4.034171,9.002013,3.0049603
5791,7.9829617,4.034171,9.002013,3.0049603
5792,7.9829617,4.034171,9.002013,3.0049603
5793,7.9829617,4.034171,9.002013,3.0049603
5794,7.9829617,4.034171,9.002013,3.0049603
5795,7.9829617,4.034171,9.002013,3.0049603
5796,7.9829617,4.034171,9.002013,3.0049603
5797,7.9829617,4.034171,9.002013,3.0049603
5798,7.9829617,4.034171,9.002013,3.0049603
5799,7.9829617,4.034171,9.002013,3.0049603
5800,7.9829617,4.034171,9.002013,3.0049603
5801,7.9829617,4.034171,9.002013,3.0049603
5802,7.9829617,4.034171,9.002013,3.0049603
5803,7.9829617,4.034171,9.002013,3.0049603
5804,7.9829617,4.034171,9.002013,3.0049603
5805,7.9829617,4.034171,9.002013,3.0049603
5806,7.9829617,4.034171,9.002013,3.0049603
5807,7.9829617,4.034171,9.002013,3.0049603
5808,7.9829617,4.034171,9.002013,3.0049603
5809,7.9829617,4.034171,9.002013,3.0049603
5810,7.9829617,4.034171,9.002013,3.0049603
5811,7.9829617,4.034171,9.002013,3.0049603
5812,7.9829617,4.034171,9.002013,3.0049603
5813,7.9829617,4.034171,9.002013,3.0049603
5814,7.9829617,4.034171,9.002013,3.0049603
5815,7.9829617,4.034171,9.002013,3.0049603
5816,7.9829617,4.034171,9.002013,3.0049603
5817,7.9829617,4.034171,9.002013,3.0049603
5818,7.9829617,4.034171,9.002013,3.0049603
5819,7.9829617,4.034171,9.002013,3.0049603
5820,7.9829617,4.034171,9.002013,3.0049603
5821,7.9829617,4.034171,9.002013,3.0049603
5822,7.9829617,4.034171,9.002013,3.0049603
5823,7.9829617,4.034171,9.002013,3.0049603
5824,7.9829617,4.034171,9.002013,3.0049603
5825,7.9829617,4.034171,9.002013,3.0049603
5826,7.9829617,4.034171,9.002013,3.0049603
5827,7.9829617,4.034171,9.002013,3.0049603
5828,7.9829617,4.034171,9.002013,3.0049603
5829,7.9829617,4.034171,9.002013,3.0049603
5830,7.9829617,4.034171,9.002013,3.0049603
5831,7.9829617,4.034171,9.002013,3.0049603
5832,7.9829617,4.034171,9.002013,3.0049603
5833,7.9829617,4.034171,9.002013,3.0049603
5834,7.9829617,4.034171,9.002013,3.0049603
5835,7.9829617,4.034171,9.002013,3.0049603
5836,7.9829617,4.034171,9.002013,3.0049603
5837,7.9829617,4.034171,9.002013,3.0049603
5838,7.9829617,4.034171,9.002013,3.0049603
5839,7.9829617,4.034171,9.002013,3.0049603
5840,7.9829617,4.034171,9.002013,3.0049603
5841,7.9829617,4.034171,9.002013,3.0049603
5842,7.9829617,4.034171,9.002013,3.0049603
5843,7.9829617,4.034171,9.002013,3.0049603
5844,7.9829617,4.034171,9.002013,3.0049603
5845,7.9829617,4.034171,9.002013,3.0049603
5846,7.9829617,4.034171,9.002013,3.0049603
5847,7.9829617,4.034171,9.002013,3.0049603
5848,7.9829617,4.034171,9.002013,3.0049603
5849,7.9829617,4.034171,9.002013,3.0049603
5850,7.9829617,4.034171,9.002013,3.0049603
5851,7.9829617,4.034171,9.002013,3.0049603
5852,7.9829617,4.034171,9.002013,3.0049603
5853,7.9829617,4.034171,9.002013,3.0049603
5854,7.9829617,4.034171,9.002013,3.0049603
5855,7.9829617,4.034171,9.002013,3.0049603
5856,7.9829617,4.034171,9.002013,3.0049603
5857,7.9829617,4.034171,9.002013,3.0049603
5858,7.9829617,4.034171,9.002013,3.0049603
5859,7.9829617,4.034171,9.002013,3.0049603
5860,7.9829617,4.034171,9.002013,3.0049603
5861,7.9829617,4.034171,9.002013,3.0049603
5862,7.9829617,4.034171,9.002013,3.0049603
5863,7.9829617,4.034171,9.002013,3.0049603
5864,7.9829617,4.034171,9.002013,3.0049603
5865,7.9829617,4.034171,9.002013,3.0049603
5866,7.9829617,4.034171,9.002013,3.0049603
5867,7.9829617,4.034171,9.002013,3.0049603
5868,7.9829617,4.034171,9.002013,3.0049603
5869,7.9829617,4.034171,9.002013,3.0049603
5870,7.9829617,4.034171,9.002013,3.0049603
5871,7.9829617,4.034171,9.002013,3.0049603
5872,7.9829617,4.034171,9.002013,3.0049603
5873,7.9829617,4.034171,9.002013,3.0049603
5874,7.9829617,4.034171,9.002013,3.0049603
5875,7.9829617,4.034171,9.002013,3.0049603
5876,7.9829617,4.034171,9.002013,3.0049603
5877,7.9829617,4.034171,9.002013,3.0049603
5878,7.9829617,4.034171,9.002013,3.0049603
5879,7.9829617,4.034171,9.002013,3.0049603
5880,7.9829617,4.034171,9.002013,3.0049603
5881,7.9829617,4.034171,9.002013,3.0049603
5882,7.9829617,4.034171,9.002013,3.0049603
5883,7.9829617,4.034171,9.002013,3.0049603
5884,7.9829617,4.034171,9.002013,3.0049603
5885,7.9829617,4.034171,9.002013,3.0049603
5886,7.9829617,4.034171,9.002013,3.0049603
5887,7.9829617,4.034171,9.002013,3.0049603
5888,7.9829617,4.034171,9.002013,3.0049603
5889,7.9829617,4.034171,9.002013,3.0049603
5890,7.9829617,4.034171,9.002013,3.0049603
5891,7.9829617,4.034171,9.002013,3.0049603
5892,7.9829617,4.034171,9.002013,3.0049603
5893,7.9829617,4.034171,9.002013,3.0049603
5894,7.9829617,4.034171,9.002013,3.0049603
5895,7.9829617,4.034171,9.002013,3.0049603
5896,7.9829617,4.034171,9.002013,3.0049603
5897,7.9829617,4.034171,9.002013,3.0049603
5898,7.9829617,4.034171,9.002013,3.0049603
5899,7.9829617,4.034171,9.002013,3.0049603
5900,7.9829617,4.034171,9.002013,3.0049603
5901,7.9829617,4.034171,9.002013,3.0049603
5902,7.9829617,4.034171,9.002013,3.0049603
5903,7.9829617,4.034171,9.002013,3.0049603
5904,7.9829617,4.034171,9.002013,3.0049603
5905,7.9829617,4.034171,9.002013,3.0049603
5906,7.9829617,4.034171,9.002013,3.0049603
5907,7.9829617,4.034171,9.002013,3.0049603
5908,7.9829617,4.034171,9.002013,3.0049603
5909,7.9829617,4.034171,9.002013,3.0049603
5910,7.9829617,4.034171,9.002013,3.0049603
5911,7.9829617,4.034171,9.002013,3.0049603
5912,7.9829617,4.034171,9.002013,3.0049603
5913,7.9829617,4.034171,9.002013,3.0049603
5914,7.9829617,4.034171,9.002013,3.0049603
5915,7.9829617,4.034171,9.002013,3.0049603
5916,7.9829617,4.034171,9.002013,3.0049603
5917,7.9829617,4.034171,9.002013,3.0049603
5918,7.9829617,4.034171,9.002013,3.0049603
5919,7.9829617,4.034171,9.002013,3.0049603
5920,7.9829617,4.034171,9.002013,3.0049603
5921,7.9829617,4.034171,9.002013,3.0049603
5922,7.9829617,4.034171,9.002013,3.0049603
5923,7.9829617,4.034171,9.002013,3.0049603
5924,7.9829617,4.034171,9.002013,3.0049603
5925,7.9829617,4.034171,9.002013,3.0049603
5926,7.9829617,4.034171,9.002013,3.0049603
5927,7.9829617,4.034171,9.002013,3.0049603
5928,7.9829617,4.034171,9.002013,3.0049603
5929,7.9829617,4.034171,9.002013,3.0049603
5930,7.9829617,4.034171,9.002013,3.0049603
5931,7.9829617,4.034171,9.002013,3.0049603
5932,7.9829617,4.034171,9.002013,3.0049603
5933,7.9829617,4.034171,9.002013,3.0049603
5934,7.9829617,4.034171,9.002013,3.0049603
5935,7.9829617,4.034171,9.002013,3.0049603
5936,7.9829617,4.034171,9.002013,3.0049603
5937,7.9829617,4.034171,9.002013,3.0049603
5938,7.9829617,4.034171,9.002013,3.0049603
5939,7.9829617,4.034171,9.002013,3.0049603
5940,7.9829617,4.034171,9.002013,3.0049603
5941,7.9829617,4.034171,9.002013,3.0049603
5942,7.9829617,4.034171,9.002013,3.0049603
5943,7.9829617,4.034171,9.002013,3.0049603
5944,7.9829617,4.034171,9.002013,3.0049603
5945,7.9829617,4.034171,9.002013,3.0049603
5946,7.9829617,4.034171,9.002013,3.0049603
5947,7.9829617,4.034171,9.002013,3.0049603
5948,7.9829617,4.034171,9.002013,3.0049603
5949,7.9829617,4.034171,9.002013,3.0049603
5950,7.9829617,4.034171,9.002013,3.0049603
5951,7.9829617,4.034171,9.002013,3.0049603
5952,7.9829617,4.034171,9.002013,3.0049603
5953,7.9829617,4.034171,9.002013,3.0049603
5954,7.9829617,4.034171,9.002013,3.0049603
5955,7.9829617,4.034171,9.002013,3.0049603
5956,7.9829617,4.034171,9.002013,3.0049603
5957,7.9829617,4.034171,9.002013,3.0049603
5958,7.9829617,4.034171,9.002013,3.0049603
5959,7.9829617,4.034171,9.002013,3.0049603
5960,7.9829617,4.034171,9.002013,3.0049603
5961,7.9829617,4.034171,9.002013,3.0049603
5962,7.9829617,4.034171,9.002013,3.0049603
5963,7.9829617,4.034171,9.002013,3.0049603
5964,7.9829617,4.034171,9.002013,3.0049603
5965,7.9829617,4.034171,9.002013,3.0049603
5966,7.9829617,4.034171,9.002013,3.0049603
5967,7.9829617,4.034171,9.002013,3.0049603
5968,7.9829617,4.034171,9.002013,3.0049603
5969,7.9829617,4.034171,9.002013,3.0049603
5970,7.9829617,4.034171,9.002013,3.0049603
5971,7.9829617,4.034171,9.002013,3.0049603
5972,7.9829617,4.034171,9.002013,3.0049603
5973,7.9829617,4.034171,9.002013,3.0049603
5974,7.9829617,4.034171,9.002013,3.0049603
5975,7.9829617,4.034171,9.002013,3.0049603
5976,7.9829617,4.034171,9.002013,3.0049603
5977,7.9829617,4.034171,9.002013,3.0049603
5978,7.9829617,4.034171,9.002013,3.0049603
5979,7.9829617,4.034171,9.002013,3.0049603
5980,7.9829617,4.034171,9.002013,3.0049603
5981,7.9829617,4.034171,9.002013,3.0049603
5982,7.9829617,4.034171,9.002013,3.0049603
5983,7.9829617,4.034171,9.002013,3.0049603
5984,7.9829617,4.034171,9.002013,3.0049603
5985,7.9829617,4.034171,9.002013,3.0049603
5986,7.9829617,4.034171,9.002013,3.0049603
5987,7.9829617,4.034171,9.002013,3.0049603
5988,7.9829617,4.034171,9.002013,3.0049603
5989,7.9829617,4.034171,9.002013,3.0049603
5990,7.9829617,4.034171,9.002013,3.0049603
5991,7.9829617,4.034171,9.002013,3.0049603
5992,7.9829617,4.034171,9.002013,3.0049603
5993,7.9829617,4.034171,9.002013,3.0049603
5994,7.9829617,4.034171,9.002013,3.0049603
5995,7.9829617,4.034171,9.002013,3.0049603
5996,7.9829617,4.034171,9.002013,3.0049603
5997,7.9829617,4.034171,9.002013,3.0049603
5998,7.9829617,4.034171,9.002013,3.0049603
5999,7.9829617,4.034171,9.002013,3.0049603
6000,7.9829617,4.034171,9.002013,3.0049603
6001,7.9829617,4.034171,9.002013,3.0049603
6002,7.9829617,4.034171,9.002013,3.0049603
6003,7.9829617,4.034171,9.002013,3.0049603
6004,7.9829617,4.034171,9.002013,3.0049603
6005,7.9829617,4.034171,9.002013,3.0049603
6006,7.9829617,4.034171,9.002013,3.0049603
6007,7.9829617,4.034171,9.002013,3.0049603
6008,7.9829617,4.034171,9.002013,3.0049603
6009,7.9829617,4.034171,9.002013,3.0049603
6010,7.9829617,4.034171,9.002013,3.0049603
6011,7.9829617,4.034171,9.002013,3.0049603
6012,7.9829617,4.034171,9.002013,3.0049603
6013,7.9829617,4.034171,9.002013,3.0049603
6014,7.9829617,4.034171,9.002013,3.0049603
6015,7.9829617,4.034171,9.002013,3.0049603
6016,7.9829617,4.034171,9.002013,3.0049603
6017,7.9829617,4.034171,9.002013,3.0049603
6018,7.9829617,4.034171,9.002013,3.0049603
6019,7.9829617,4.034171,9.002013,3.0049603
6020,7.9829617,4.034171,9.002013,3.0049603
6021,7.9829617,4.034171,9.002013,3.0049603
6022,7.9829617,4.034171,9.002013,3.0049603
6023,7.9829617,4.034171,9.002013,3.0049603
6024,7.9829617,4.034171,9.002013,3.0049603
6025,7.9829617,4.034171,9.002013,3.0049603
6026,7.9829617,4.034171,9.002013,3.0049603
6027,7.9829617,4.034171,9.002013,3.0049603
6028,7.9829617,4.034171,9.002013,3.0049603
6029,7.9829617,4.034171,9.002013,3.0049603
6030,7.9829617,4.034171,9.002013,3.0049603
6031,7.9829617,4.034171,9.002013,3.0049603
6032,7.9829617,4.034171,9.002013,3.0049603
6033,7.9829617,4.034171,9.002013,3.0049603
6034,7.9829617,4.034171,9.002013,3.0049603
6035,7.9829617,4.034171,9.002013,3.0049603
6036,7.9829617,4.034171,9.002013,3.0049603
6037,7.9829617,4.034171,9.002013,3.0049603
6038,7.9829617,4.034171,9.002013,3.0049603
6039,7.9829617,4.034171,9.002013,3.0049603
6040,7.9829617,4.034171,9.002013,3.0049603
6041,7.9829617,4.034171,9.002013,3.0049603
6042,7.9829617,4.034171,9.002013,3.0049603
6043,7.9829617,4.034171,9.002013,3.0049603
6044,7.9829617,4.034171,9.002013,3.0049603
6045,7.9829617,4.034171,9.002013,3.0049603
6046,7.9829617,4.034171,9.002013,3.0049603
