id,hhb,hbo2,ca,na
14711,3.0172062,3.3541296,10.997072,3.6129515
14712,5.23883,4.099017,8.333697,3.0767572
14713,6.75829,3.688631,8.160667,1.787832
14714,10.574831,4.539096,8.51958,3.6870258
14715,7.421954,3.873374,9.127343,2.6545968
14716,8.611748,3.700052,8.449477,3.2398117
14717,5.4274745,3.321659,5.0874586,4.3060064
14718,6.157888,3.3823953,4.6907535,1.4658628
14719,3.4763725,3.7657077,6.5731783,2.9670064
14720,12.511657,4.41115,11.135156,2.5067515
14721,8.489117,3.812835,8.793628,2.8338664
14722,6.616443,4.065439,8.4121685,2.1383734
14723,2.9836423,3.4210334,9.460613,2.4497976
14724,2.645803,3.795995,7.2752438,1.5207652
14725,11.225212,3.3580763,4.820412,4.022496
14726,9.139742,3.2959232,7.2424345,2.0576816
14727,11.07576,3.5167592,8.507512,3.0602999
14728,8.362866,4.2231374,10.311099,2.34063
14729,7.958879,3.8831518,6.5558357,2.4471488
14730,7.652581,3.8784287,10.280536,4.8024526
14731,5.9144707,3.012846,8.606898,3.794911
14732,10.544967,4.531079,10.908616,2.0322585
14733,5.77807,3.511886,7.9057503,1.8465059
14734,8.3894005,3.8637033,11.078314,1.4784307
14735,5.7523165,4.5786395,8.587488,2.6833003
14736,7.879238,3.5576856,7.023583,2.8015873
14737,7.2216625,3.6650553,10.124627,2.8270655
14738,5.8981605,3.599592,11.311627,3.5352914
14739,7.052015,3.8328733,9.162869,3.7109935
14740,9.334719,3.8570204,10.03785,3.3663645
14741,8.988163,3.1475675,7.421176,2.8237498
14742,7.500196,3.7843435,8.971353,3.8866901
14743,7.706894,3.148776,8.106523,3.7044444
14744,9.091642,4.145296,9.630528,3.22468
14745,7.101107,2.7746105,6.147769,2.475942
14746,9.123969,3.8771486,9.318336,2.9429617
14747,9.20928,4.075311,10.777938,2.3110142
14748,12.4944515,3.9577892,10.96648,2.679345
14749,4.9139867,3.0249064,8.878339,2.558845
14750,9.826831,3.9911804,9.531649,2.9144454
14751,8.525714,3.330522,8.985103,3.9892006
14752,2.4241,3.2777336,9.18693,2.1185365
14753,5.6087704,3.8665283,8.015955,2.468133
14754,4.68492,4.0244436,8.46603,2.1065412
14755,9.217504,3.8361082,9.652723,3.2962124
14756,3.6636887,3.5720813,8.822277,4.257307
14757,4.5455194,3.8599083,7.322811,2.7268372
14758,7.548526,4.109538,8.42168,3.1448865
14759,3.5193105,3.0042295,9.145924,1.5581036
14760,5.4487367,3.7192743,7.598915,3.9204576
14761,6.532116,3.3993082,8.79296,2.64422
14762,8.041975,3.724109,9.753994,3.9585335
14763,12.195706,4.2126026,7.899007,3.02542
14764,11.749134,5.068349,9.754527,2.7705452
14765,5.263813,3.5406446,7.484789,2.7158337
14766,7.4126325,3.2568944,7.7950125,2.1067803
14767,8.147087,4.0788264,8.627872,3.1182947
14768,7.5888896,3.9900267,9.015426,3.7749798
14769,10.0512905,4.633739,10.826561,3.4906952
14770,9.469691,4.602908,10.824008,3.7693014
14771,3.098435,4.226534,10.523031,3.5105658
14772,9.388963,4.2206573,9.04477,3.3668642
14773,8.968641,4.2241154,9.522655,3.2874749
14774,7.9587803,4.5102634,9.378866,2.7822754
14775,12.885394,3.073894,8.336566,3.7998693
14776,6.1253057,3.9953766,8.679917,3.3047333
14777,9.519829,4.188571,6.7709203,2.3225079
14778,5.0459285,3.8565702,5.2924447,2.1763895
14779,7.964266,3.3901021,8.484329,2.0715458
14780,10.854907,4.3264637,9.952535,3.5752957
14781,8.536347,3.7927163,9.89445,3.2514215
14782,9.206588,3.7022026,10.406785,1.2856956
14783,5.318609,3.7352812,10.282891,2.3693624
14784,6.8762436,3.8603237,10.154748,2.6481016
14785,7.5236177,3.3431795,8.137711,3.1620753
14786,6.7937803,3.7903538,7.1036224,2.9192634
14787,8.112637,4.2987375,8.457314,2.5623705
14788,9.502852,3.916045,12.405194,3.5541039
14789,6.901049,3.2914834,11.121852,4.394507
14790,12.286927,4.3461094,11.584346,3.0221806
14791,8.828062,4.841516,11.111754,3.804384
14792,7.3252573,3.7362006,8.060434,2.6397731
14793,7.818612,3.4263873,7.810633,3.3952823
14794,7.681549,3.5608819,7.982067,2.9764488
14795,9.212399,4.673662,9.029002,3.481685
14796,6.4768267,3.700144,7.4946027,4.214156
14797,7.2067537,3.7369046,8.065685,3.540776
14798,8.063234,3.6006951,10.953807,4.355753
14799,11.158736,3.7940032,11.5959635,4.579179
14800,6.468511,4.235466,9.414957,3.332751
14801,4.7935495,3.0869956,9.634795,0.98497105
14802,6.857489,3.9779284,9.765561,2.341416
14803,9.185922,3.7107193,10.464584,1.2143195
14804,8.407064,4.078706,10.874309,2.825307
14805,6.2936206,3.470934,9.824624,4.271198
14806,4.6202683,3.821145,9.056837,2.4015613
14807,3.8126824,3.2532027,7.8952985,2.415884
14808,4.6011834,3.5554228,8.445455,2.9636939
14809,5.8157234,4.0715322,8.939806,2.2094607
14810,9.705951,4.4205265,10.3705435,3.665103
14811,4.94885,3.7337918,6.624172,4.1249504
14812,9.846802,4.4605446,10.519513,3.3555522
14813,9.443714,4.3230457,8.340714,3.2516758
14814,9.6132345,4.598559,9.548877,3.3874416
14815,5.438103,3.780533,6.441875,3.286431
14816,6.2624097,3.672783,8.2106695,2.5531874
14817,7.672754,3.3782337,8.118482,3.9438646
14818,5.7169275,3.710723,8.509655,3.6123211
14819,8.914968,4.567369,10.169317,4.3898478
14820,7.489243,4.449152,9.270888,4.003187
14821,11.084845,4.453683,9.344204,4.329238
14822,10.588647,3.838775,7.4102864,4.384961
14823,9.963644,4.116282,6.8524003,2.8976967
14824,11.553124,4.1971793,8.731416,2.4666057
14825,6.951059,3.8073695,9.25269,1.6954439
14826,9.349461,3.8899577,8.8084,2.6747968
14827,8.923393,4.0917583,10.104166,2.0995674
14828,8.363455,4.2974544,9.53231,3.7403564
14829,13.179331,4.350601,10.552417,3.0486712
14830,2.4869256,3.8409348,9.391386,3.3682
14831,9.741078,4.7191358,9.157415,3.3094301
14832,10.995366,4.35021,8.663344,1.6582042
14833,10.548272,4.0820994,9.188817,2.396965
14834,10.526532,3.6070938,7.488481,2.5752509
14835,5.6944695,3.4160888,5.221377,3.0517974
14836,9.355377,3.3359253,10.30419,3.1308289
14837,8.790956,4.5983987,9.964567,2.7100308
14838,8.530612,3.6333716,7.2126446,2.7316577
14839,6.9358997,3.8072295,10.128494,4.32403
14840,6.3266063,4.571678,9.711279,4.691681
14841,3.8251877,3.8683276,9.435696,2.4210575
14842,6.7105756,3.799528,7.2040305,2.7433937
14843,10.822982,3.6971753,7.829106,3.0224288
14844,7.991464,4.2501817,9.527667,3.1292856
14845,8.180796,4.1789937,10.5971365,3.1041822
14846,8.486256,4.151116,7.766798,3.8519053
14847,13.177821,5.1639843,9.759541,4.8589635
14848,8.084945,4.227575,7.944523,3.958669
14849,8.281879,2.888998,7.890698,2.8867126
14850,9.289443,4.3136644,8.661214,3.4800866
14851,9.597604,4.43839,9.494939,4.301887
14852,7.3655295,3.9276376,9.47454,3.3846514
14853,9.994335,4.5469236,10.764383,3.6647992
14854,6.54795,3.6695375,7.9675765,1.5742183
14855,7.0065837,3.575631,8.19733,3.4878485
14856,5.3676567,3.610285,8.485224,3.1935656
14857,7.9589324,3.587479,9.240872,3.0333958
14858,7.720105,3.909936,9.577709,3.0728652
14859,4.6225886,3.2161574,6.4206934,3.5571132
14860,10.71755,4.3469934,10.225637,2.9953866
14861,6.8561335,3.8574545,9.543257,3.6564674
14862,6.1364546,3.3086698,10.04746,3.190657
14863,10.83259,4.6241183,10.874419,2.55761
14864,9.913706,4.716784,11.876404,3.5663166
14865,7.621518,3.450538,8.745123,2.2801864
14866,8.452202,3.8158786,8.116215,2.9440598
14867,5.2106814,3.8574903,8.816644,2.6526005
14868,11.753087,4.51001,11.03372,3.7545462
14869,13.059404,4.945808,12.167032,3.6561651
14870,3.2617702,3.8418305,10.745645,2.2818823
14871,7.3840322,4.8240128,10.267281,4.0649195
14872,6.7378235,3.7838216,7.1657987,2.6613324
14873,8.231737,3.6210768,8.919655,1.9714977
14874,3.6801255,3.4935987,7.0164423,4.7008567
14875,8.381935,4.6897297,8.202965,2.805378
14876,7.9504647,3.6248677,9.41489,3.0239074
14877,4.3647118,3.9632485,9.1445875,3.8640509
14878,6.330638,4.0420895,6.872363,3.4085398
14879,8.82716,4.238528,10.378341,4.79848
14880,5.486078,3.4735856,7.439662,3.0015666
14881,10.485368,3.5028853,7.989884,3.2930367
14882,5.195162,3.777323,11.399933,3.3366768
14883,4.601129,3.441537,8.435305,4.218112
14884,8.45729,3.9526944,7.725487,2.938598
14885,6.4056563,3.6990166,8.1448555,2.4498749
14886,8.414358,3.8778949,8.977538,2.7370696
14887,9.61609,4.222779,8.340033,2.7615633
14888,5.8515744,3.0201976,9.465624,2.1192908
14889,9.252864,4.461295,9.990442,3.328355
14890,9.553653,4.542081,10.023052,3.725683
14891,10.237749,4.6690016,10.316851,2.486856
14892,8.146912,3.5772166,9.486749,2.6317203
14893,8.1478615,4.825686,10.655307,3.019382
14894,7.830992,3.5915937,9.04203,1.3906703
14895,8.378602,4.362296,10.391287,1.3952576
14896,9.684164,4.0272665,7.810075,3.1507149
14897,7.239712,3.1289198,6.085008,3.2078307
14898,2.6617515,3.8924978,7.0892563,2.6172838
14899,3.7680833,3.5475743,9.164502,3.673446
14900,12.015717,4.501422,9.718554,3.6486783
14901,7.05399,4.055646,9.585425,4.5238185
14902,10.51112,4.6475077,8.72417,3.1760733
14903,4.800379,3.615449,6.566616,3.7381928
14904,12.6041155,4.9219704,11.322595,3.5553825
14905,11.173869,4.502068,9.000099,3.6855373
14906,8.425011,4.1677504,7.075683,2.222848
14907,11.143929,3.307073,11.076935,3.2038531
14908,10.724736,3.7663872,8.77156,3.209492
14909,7.621622,4.7015524,10.493518,2.8530738
14910,11.19956,4.3408775,7.6505814,4.230569
14911,6.496955,3.8890953,10.726164,3.0864005
14912,8.572098,4.933884,10.515507,1.8954839
14913,7.717557,3.729916,7.1553655,4.65388
14914,7.4882636,3.635988,9.284109,3.9775894
14915,10.950587,3.9301605,10.891512,2.480258
14916,11.246581,4.555035,11.504033,3.813414
14917,10.184643,4.413561,7.8174305,3.5148544
14918,5.1544895,4.021535,9.142233,3.0101986
14919,6.029263,3.8285441,6.897889,2.768784
14920,9.771892,4.6258645,10.1631155,3.6252031
14921,9.4663,3.6564572,8.166377,2.3205762
14922,6.720133,4.2856703,7.7557945,2.3838787
14923,5.594243,3.4047713,8.993025,2.7434075
14924,5.730064,3.8071113,5.281676,1.9050183
14925,8.058136,3.7012222,9.746342,3.3688393
14926,10.193025,4.448823,8.962682,2.4758272
14927,9.067518,3.9690526,10.290104,4.5188932
14928,8.371939,4.3353634,9.676312,2.9446888
14929,8.341187,4.427558,8.6215515,2.97147
14930,4.496993,3.9309444,9.7007,3.3810399
14931,8.208958,4.208971,9.896339,3.7312505
14932,3.5019605,4.0896664,9.266129,2.7692962
14933,9.124967,4.014456,9.586887,2.5013123
14934,8.955162,3.4327276,10.802995,2.3756266
14935,7.84819,4.2669945,9.662012,2.3665376
14936,4.1102295,3.741568,4.7789483,2.6189523
14937,6.7177515,4.4211884,9.828347,2.6037953
14938,6.9479647,4.0325747,7.732005,3.266056
14939,9.273487,4.7475576,8.690504,2.7251613
14940,8.57678,3.2152226,8.714896,2.2048368
14941,10.809482,5.0628667,10.345654,3.5287087
14942,10.999597,4.481423,9.830092,4.850437
14943,8.886355,4.728562,8.552413,3.473698
14944,10.023414,3.5134742,9.1893425,3.2358131
14945,11.718122,4.1605825,10.0108185,3.7784927
14946,9.278286,4.3548565,10.415492,3.1194017
14947,6.221791,4.2967024,9.920823,3.6818974
14948,4.2327166,3.555408,7.398645,2.9552994
14949,9.248647,4.1551833,9.361274,2.6741042
14950,11.515059,4.4819407,9.532944,3.6805358
14951,8.116669,4.5674763,9.687686,3.130314
14952,4.9679685,3.209106,8.426727,2.2933755
14953,6.8068833,3.7296822,9.15273,3.3142865
14954,9.754446,3.198226,8.470496,4.1587114
14955,8.03901,4.9092593,7.993244,2.8696156
14956,8.947391,4.3183346,8.049149,4.940696
14957,9.530818,4.325056,9.076646,2.3800793
14958,8.052191,3.7844224,5.766593,3.921548
14959,8.466026,4.098403,9.556168,3.2375817
14960,10.857959,3.7722428,8.448869,2.2947373
14961,10.087252,4.2327137,10.757379,3.3563693
14962,9.09055,3.704519,9.759788,1.8148903
14963,7.1198626,3.6412368,7.7819977,2.7524307
14964,9.082833,4.0640545,9.908104,2.8443475
14965,7.7598047,4.1708355,11.303248,3.342024
14966,10.264532,3.861174,9.471248,3.1714942
14967,7.9045424,4.2490683,10.706349,1.7462631
14968,5.346618,3.4613695,6.8734264,3.4614964
14969,12.03248,3.789044,9.088765,2.9938436
14970,9.166488,4.9330544,10.386655,2.9374428
14971,7.5556936,3.3860705,4.3766766,3.8047173
14972,7.6173663,3.264044,7.921168,2.7301428
14973,7.193137,4.3264503,8.8492775,2.487955
14974,8.042866,4.28185,9.761961,3.0119112
14975,6.881938,3.6310697,10.636018,1.8592762
14976,6.440374,3.998645,10.973146,3.0215683
14977,7.8886504,3.9379253,8.268749,3.2430062
14978,6.822842,3.3981318,6.9306993,2.0489817
14979,5.3827324,3.8042579,8.972882,2.9482017
14980,7.822839,3.876378,9.614276,2.106955
14981,8.0788,3.9581707,9.212658,2.8668056
14982,7.838098,4.274215,11.464501,1.2892662
14983,5.5317135,3.484943,8.298609,2.8386445
14984,6.900688,4.408098,8.243954,1.4444573
14985,7.41178,4.0938444,9.1887865,2.8741207
14986,5.0173244,3.8104832,7.8916073,3.8558977
14987,6.5828524,4.027005,9.076278,1.6833886
14988,9.026841,4.465267,7.888195,3.1392953
14989,6.876387,3.1631484,6.4315095,1.5235925
14990,11.307778,4.6099443,10.887088,2.799184
14991,8.124077,3.8609514,9.768334,1.8734896
14992,7.4852395,4.1732836,7.098664,2.8334322
14993,6.7561927,4.2277017,9.535921,3.1476061
14994,3.3036687,3.9900837,7.565879,4.028968
14995,8.6431465,4.090184,7.8358345,2.4230146
14996,9.386835,3.8404026,8.701995,2.598318
14997,11.808726,4.302468,10.906635,2.6389296
14998,4.023803,3.4630804,9.326731,3.4016135
14999,11.470842,4.0706716,8.145905,4.666195
15000,10.060384,3.531034,9.078236,3.5163476
15001,9.139176,4.126056,10.474947,2.5197358
15002,8.624864,4.767,7.1911964,2.2540584
15003,10.604714,2.5972373,5.799383,2.7995508
15004,5.1618443,3.6648297,8.611169,1.8073949
15005,9.762026,4.100909,8.8715925,2.2636647
15006,9.554766,3.583836,8.637624,3.4046369
15007,9.008718,3.8217387,7.8319373,2.4243565
15008,1.0654049,3.2173223,6.805827,1.9620565
15009,6.6337943,3.9295208,8.740795,2.969693
15010,7.6563387,3.6311736,9.188729,3.8261213
15011,9.81746,4.145667,7.747991,2.8932467
15012,11.433058,4.5615697,9.357647,3.252533
15013,8.556688,4.6053295,8.584548,1.927171
15014,8.746145,3.7671657,7.125287,3.4115727
15015,8.425315,3.982516,10.150655,3.2618296
15016,7.72597,3.6233616,10.266634,3.1484942
15017,8.503351,4.105629,10.077161,3.160992
15018,7.0877113,4.286538,11.61615,1.3563638
15019,9.129709,3.211767,7.6810393,1.4819282
15020,6.1319456,3.5391645,10.392388,3.1931357
15021,4.9240036,3.5875194,10.023917,3.0514886
15022,8.223122,3.8919816,8.504565,1.7075381
15023,11.252502,4.1210365,9.758649,2.721058
15024,10.6492405,4.00177,9.313009,3.5018446
15025,6.1627297,4.1936464,7.695442,1.7363878
15026,11.452994,3.646614,8.775899,2.8921466
15027,1.6233177,3.806694,7.2774286,1.507437
15028,8.297857,3.7099164,7.956367,3.2132978
15029,8.844582,4.217342,9.505186,3.55099
15030,6.9179187,3.8427024,8.878219,1.7391114
15031,6.7848673,3.9469173,10.771626,2.160355
15032,10.688404,4.4621744,9.248121,3.2725382
15033,7.4871664,4.2067204,8.923072,3.0074005
15034,9.856629,4.4470205,9.88598,3.2901492
15035,9.845292,4.4709888,10.892732,2.445673
15036,8.424718,3.7078586,10.065337,2.8660178
15037,7.644842,3.9790876,8.909483,1.2249668
15038,11.490209,3.900702,9.300505,2.9461594
15039,9.91971,3.6203456,8.163132,3.3787315
15040,6.565765,3.8793504,7.630478,2.913297
15041,7.227353,3.730961,7.26844,4.013091
15042,8.371252,4.3623486,9.818961,3.1455793
15043,6.5452156,2.8394642,9.181278,2.0797272
15044,11.191662,4.390524,8.377947,3.1844187
15045,10.49018,3.6740422,11.377945,4.245042
15046,9.471341,3.3219957,7.630413,4.941112
15047,6.8876967,3.4703388,9.391459,3.7409766
15048,7.1018147,3.972941,6.438611,3.1336505
15049,4.940007,3.8282168,10.728185,1.7522
15050,6.898503,3.6257493,8.216312,2.9991338
15051,8.824925,3.9761336,8.752202,2.799906
15052,6.7377157,3.2309859,7.2289553,3.1100514
15053,8.356022,4.1573095,8.678465,1.7304225
15054,8.536576,3.5612364,9.665068,3.8536835
15055,9.756868,3.7330277,9.127931,3.104922
15056,12.936226,4.4711685,10.905503,3.2942164
15057,8.498545,2.5757594,7.2040277,3.5425737
15058,3.954851,3.7215958,9.200189,2.9608855
15059,6.1191754,4.0737133,7.977962,2.6439846
15060,6.435579,4.465521,10.113962,3.34992
15061,5.025449,4.237764,8.252628,3.2024477
15062,4.9929614,3.4679413,8.224501,3.129044
15063,6.053463,3.933344,6.0424657,4.0923533
15064,3.9217286,4.1159754,8.149976,2.5148757
15065,8.110512,3.1507814,8.307905,2.2036324
15066,10.879145,4.193221,10.610706,3.8411565
15067,11.953559,3.9402554,9.0917015,3.6023495
15068,5.6980195,3.3877254,7.833335,2.67342
15069,6.0557213,4.186631,9.47971,0.8044069
15070,3.2294028,3.4981322,8.247714,2.5635486
15071,6.017365,4.305745,8.104872,3.2318373
15072,8.50671,3.645126,10.139631,2.873933
15073,8.903058,4.0707083,8.80862,3.2726173
15074,12.145732,4.862782,10.095487,3.2160692
15075,8.017708,3.902232,9.106789,1.1451195
15076,6.417521,4.1106925,9.426679,2.1005068
15077,8.552389,4.2904873,7.8293333,2.9198081
15078,5.076198,3.8548205,7.3506403,4.7951202
15079,5.140983,4.0256553,9.997414,2.1778193
15080,3.833087,3.683388,8.326748,2.0143168
15081,8.667862,3.6836886,8.210608,4.1713877
15082,11.689839,4.7978535,11.120231,3.5525367
15083,5.6368265,4.043671,9.630408,3.150463
15084,12.038463,4.2777967,10.789078,3.3054402
15085,6.4616513,3.9055057,8.211811,2.6747813
15086,12.717819,4.322324,10.96062,3.0820591
15087,11.255592,3.821819,9.781971,4.57394
15088,7.676022,4.332531,10.298137,3.6750288
15089,9.803879,3.8495753,8.204937,2.9153721
15090,8.831707,4.001257,8.557862,2.14189
15091,5.869161,3.1968293,8.006121,2.1937952
15092,9.045983,3.3991547,8.5108185,3.2943504
15093,6.2928867,3.7530742,5.5499725,1.9022756
15094,4.998926,3.429265,7.6905074,2.1095004
15095,9.522805,4.1128416,10.294171,4.05867
15096,6.629421,4.019143,8.671694,2.5586333
15097,10.79449,4.1717806,9.64401,2.6164289
15098,10.770726,4.3101006,10.532099,3.403878
15099,4.6603055,3.7677264,8.458194,3.0612805
15100,7.59657,3.5217369,8.950166,3.77794
15101,5.7207694,3.8521903,3.9646308,2.1506147
15102,10.437269,3.6637619,9.026215,3.4025323
15103,13.184573,4.3786693,8.486612,3.3549354
15104,8.2434,3.8367496,6.7778707,4.2690544
15105,11.410707,4.162485,11.366502,2.8512645
15106,8.231225,3.5890062,9.561051,1.2674136
15107,8.92775,4.0071583,8.247225,2.9805658
15108,6.9309797,4.392004,10.713403,2.9168832
15109,5.0458794,3.7770617,8.86159,2.9672725
15110,9.938237,4.33078,11.127811,2.6344924
15111,11.313152,4.325678,8.494564,3.1976328
15112,11.757674,3.9910612,10.17093,2.5815396
15113,11.909502,4.4896564,10.4762745,1.8081443
15114,4.957115,4.4182053,8.8307905,3.383329
15115,6.952959,3.647394,8.44306,1.0037961
15116,8.207783,4.0767226,11.164662,3.3058074
15117,8.384064,4.149168,8.862364,3.5845592
15118,7.7391644,3.8797843,8.131232,2.6858156
15119,5.751039,3.9720488,10.496723,1.764686
15120,6.2947526,3.76175,8.196262,2.142051
15121,6.6401405,3.4078875,9.591721,2.8364909
15122,8.545415,3.6337328,10.5755825,1.6069243
15123,3.2855284,4.2710185,5.978391,2.5910945
15124,7.668243,3.942105,9.434374,1.7729799
15125,2.2310967,3.4044044,6.867537,2.8112972
15126,11.383984,4.240218,9.088606,3.780914
15127,8.463897,3.3766277,5.8822427,3.3879132
15128,7.879601,3.3019557,7.061853,3.0483747
15129,8.126484,3.6677444,7.720519,3.3712616
15130,9.591208,3.9275217,10.779681,3.3589702
15131,8.4635935,4.679575,8.2085495,3.0683146
15132,8.191676,4.3285303,10.376068,3.0888863
15133,5.681005,2.4910023,6.5526953,2.7457204
15134,6.536474,4.96392,9.95032,3.8430762
15135,8.839563,4.3376637,6.8543997,2.9364777
15136,10.124786,4.1048937,9.459144,3.1615252
15137,6.479242,3.5971603,9.380806,2.3040087
15138,6.1445923,4.012387,7.4685655,3.714883
15139,7.069652,3.944648,7.4634743,3.6439495
15140,7.69335,4.253722,9.47077,3.3630733
15141,7.209863,3.4872615,8.472803,2.536643
15142,8.74689,4.3515205,9.244289,3.3047388
15143,5.5823765,3.4808514,10.929983,1.3608795
15144,6.922772,3.974281,8.088147,3.5259502
15145,6.490464,3.944163,10.297338,2.642763
15146,10.654389,4.2921553,10.15482,3.1765113
15147,8.213547,3.9827714,7.9541225,3.4040315
15148,11.110077,3.6020615,9.220735,2.7452137
15149,7.675614,3.3229613,9.427823,3.2840595
15150,9.665104,4.262753,7.5819845,3.058519
15151,2.9284332,3.5669131,8.470692,4.3327236
15152,2.735495,3.6310198,9.229703,4.16103
15153,6.9244123,3.8701272,9.671716,3.1361163
15154,9.069421,4.0192614,9.02986,3.5632133
15155,12.47867,4.7035003,10.4873705,3.0125773
15156,6.1056595,3.7582,7.805408,2.2518885
15157,6.8639193,3.6580942,6.6413717,3.342497
15158,9.55714,4.2236986,9.643636,4.115423
15159,7.6557426,4.810269,10.18982,2.8953128
15160,6.1796846,4.4865394,7.4350967,4.3047094
15161,12.639509,5.2334833,11.912257,4.4922237
15162,7.665178,4.5237317,8.496063,3.0009048
15163,8.213948,4.471023,7.8311768,4.14503
15164,6.8839493,4.570583,8.458081,4.043316
15165,8.423803,4.5251274,9.052589,3.7230413
15166,13.188019,4.110188,10.81466,3.1811454
15167,9.192641,4.09039,6.9568267,2.438162
15168,8.473337,3.9920592,9.488052,2.5284622
15169,9.480382,3.9929316,10.932117,3.1308825
15170,8.638801,4.377802,11.178253,2.3432784
15171,3.9518156,3.4152536,6.3478146,1.9134474
15172,7.250109,3.7763064,6.815613,3.496045
15173,8.551674,3.8859193,7.3175373,3.8092093
15174,7.5129604,4.0800943,8.656231,3.1800041
15175,7.787736,4.324615,7.901586,1.3651369
15176,1.6214173,3.4824739,6.389757,2.029265
15177,6.26821,3.595302,7.622477,2.8214674
15178,4.603086,3.185317,11.796476,1.5024538
15179,8.839802,4.3732867,8.864209,2.8701546
15180,8.573768,4.113117,8.015156,2.753485
15181,10.316495,4.967059,10.511516,3.5547888
15182,7.102322,4.227695,10.708276,3.3476827
15183,5.0393467,3.87623,7.7169576,1.8560737
15184,7.4741273,3.3717716,6.423282,3.1541429
15185,7.390416,4.2381773,8.828353,1.048559
15186,5.3605256,3.3629715,9.1692915,2.4327712
15187,11.956833,4.300003,10.22274,2.950978
15188,3.284039,2.9423103,6.5835767,2.2296207
15189,9.142946,4.5925326,8.923272,3.1489663
15190,3.2043977,3.683371,7.105073,2.7825453
15191,5.5216994,3.9967966,6.9661574,3.3741302
15192,9.326048,4.4154043,10.7294235,3.8704138
15193,5.9949784,3.909265,8.326575,4.364529
15194,2.808467,3.5362434,8.666671,2.4746747
15195,5.516643,3.4343882,9.523472,2.5824676
15196,10.819955,4.4833045,9.414174,2.2509506
15197,7.872259,3.8834994,7.6637936,3.1207228
15198,7.997416,3.959786,9.859907,3.581334
15199,7.4550333,4.0029106,8.077814,2.9423113
15200,7.5056615,3.5251138,10.544045,4.4825644
15201,2.4991665,3.6837656,9.213082,3.8984606
15202,9.137648,2.7596977,8.301081,3.8185349
15203,8.21518,3.7011256,12.766693,3.3634977
15204,8.261711,4.3306293,9.867497,3.9996443
15205,9.116134,3.6587133,10.379616,2.7994566
15206,5.637851,4.1311255,8.382597,3.2053387
15207,6.6404953,3.868801,8.417725,2.217126
15208,7.487737,4.451823,9.791895,3.5697803
15209,6.8799634,3.6826835,7.3246865,3.2068198
15210,12.755648,4.305106,9.77642,2.842551
15211,8.935618,4.292321,8.3119545,3.150282
15212,8.264313,5.0438414,9.799636,2.8486423
15213,10.686335,4.9332833,11.115541,2.7160227
15214,10.777896,4.621296,10.262076,2.9274368
15215,11.928941,4.2952347,8.423822,4.635172
15216,5.6933823,3.9042625,7.9493484,3.9264355
15217,9.278536,3.730475,8.847131,2.6882687
15218,5.832531,3.0424411,8.179744,2.9765136
15219,9.007496,3.7424207,8.244343,3.1616385
15220,8.0951,3.6358695,9.827352,4.0996895
15221,9.97365,4.104295,10.092298,3.3077855
15222,10.655582,4.115879,9.480102,4.338909
15223,8.272599,4.758524,9.965008,4.283677
15224,7.4456778,4.4242735,9.439377,2.839208
15225,8.489065,3.964841,8.617329,4.0572248
15226,8.7204,4.276104,8.181685,2.9937005
15227,10.663044,3.062518,9.082777,2.3599286
15228,7.19896,3.8041525,8.544787,3.7707071
15229,6.443243,3.7077157,5.978875,2.5839102
15230,5.5405297,3.9195235,7.3242126,2.314106
15231,5.8544183,3.5342271,8.33883,4.548142
15232,8.857236,4.2388124,7.273178,3.9868338
15233,8.489595,4.076688,7.0751095,3.6835852
15234,11.261964,3.8289568,8.303642,2.3618522
15235,10.605065,4.4267836,8.980788,3.4923809
15236,7.092726,3.716219,9.200839,3.0356445
15237,11.259736,3.8315403,10.244858,3.6476126
15238,6.1839304,3.2089202,6.6097,2.40612
15239,6.757282,3.8546948,7.468141,4.0153966
15240,6.8933105,3.4932413,8.181477,3.9470174
15241,6.9266496,4.1666307,9.347291,2.4207344
15242,7.8611393,3.89643,9.23121,1.9534935
15243,13.093469,4.9797225,10.724845,3.2694786
15244,7.1597843,3.9725704,9.904423,3.7996302
15245,0.8990028,3.8924425,7.1111817,3.847289
15246,7.124599,4.057214,7.250055,1.7393504
15247,9.155757,4.2155704,8.089369,2.140161
15248,5.646005,3.7214375,7.7413516,2.862583
15249,3.585497,3.1571813,8.679089,3.1926732
15250,6.400575,3.7512145,7.423731,2.807544
15251,6.602343,3.8161564,8.180653,1.5383383
15252,10.618005,4.690884,8.296131,2.9242523
15253,4.8252487,4.086832,7.3042283,1.39276
15254,8.344759,3.4362822,6.7620163,2.2248144
15255,8.052656,3.95428,7.8154364,2.71089
15256,8.96513,4.4192886,10.141474,3.25002
15257,9.723522,4.20916,10.205531,3.4317312
15258,9.619116,4.925889,10.421075,3.7264235
15259,4.1247854,4.086109,8.663961,2.8393228
15260,9.640527,4.565903,8.700962,3.11647
15261,7.909055,3.9691877,6.5840244,3.495921
15262,8.4631,4.952384,9.787078,2.9666545
15263,11.223342,4.940859,9.785251,4.6724315
15264,7.480553,4.108788,8.52956,3.788137
15265,7.456488,3.7357535,10.139614,3.0093448
15266,6.8863893,3.7474778,8.562003,3.5553625
15267,7.032971,4.03533,8.333902,3.2619026
15268,3.9016545,3.9567022,8.042254,3.449272
15269,10.01885,4.0673575,8.92339,3.3611495
15270,8.651072,4.4547987,8.157843,3.9294639
15271,3.1942277,3.0974689,6.9999614,1.6555519
15272,5.6446114,3.9975965,9.900781,1.5201986
